2479,1,823.7956854228777,258.02325636063614,222.99867533189823,732.4680967803898,1,-1,-1,-1
2479,1,968.6354735381702,338.4161536820477,151.84102543923177,453.38631934122594,1,-1,-1,-1
2479,1,1168.2603573109732,311.3075786928277,190.76622607901092,577.871599886635,1,-1,-1,-1
2480,1,735.3458275425069,316.27474582178417,177.7805637927787,541.9998975643558,1,-1,-1,-1
2480,1,824.5988241817915,256.4774476892816,221.2813413167847,731.3908785375504,1,-1,-1,-1
2480,1,970.1240466142185,338.0539291998614,151.74946858450633,454.17487051600915,1,-1,-1,-1
2480,1,1166.6943131830596,311.48820231329216,191.84408420576645,577.7081399449846,1,-1,-1,-1
2481,1,737.2004535618512,314.7763971069033,176.47622398552846,541.8065284277599,1,-1,-1,-1
2481,1,824.9968469313797,257.2790589124871,220.49127472825137,728.1549732335628,1,-1,-1,-1
2481,1,966.6742921061159,338.10275399618456,151.28637881208485,453.4919018484282,1,-1,-1,-1
2481,1,1166.0011583206715,312.6670972373118,192.59328243834582,575.6539617075008,1,-1,-1,-1
2482,1,748.3714215120026,313.93904026083015,173.20844846979543,532.9217088180429,1,-1,-1,-1
2482,1,819.6374545718378,257.15086630611285,221.68470559502862,727.2801334839122,1,-1,-1,-1
2482,1,964.5991040894598,335.55299039259774,152.34136224116725,457.95571614665465,1,-1,-1,-1
2482,1,1165.1658437912913,312.6090419001554,193.8894460389936,575.8757487515502,1,-1,-1,-1
2483,1,748.5145776367009,319.53100274323026,160.3127365927547,491.93767398741943,1,-1,-1,-1
2483,1,807.6413607686948,253.74307898367266,224.0094343784186,724.7654328386351,1,-1,-1,-1
2483,1,959.4100859646937,333.5482953210904,153.2729464743048,462.06998287735803,1,-1,-1,-1
2483,1,1164.4867228795085,312.5850099852842,195.2905384169666,576.1193180751401,1,-1,-1,-1
2484,1,748.6577337613992,325.1229652256302,147.41702471571398,450.953639156796,1,-1,-1,-1
2484,1,802.351812267753,256.2289604423662,226.0738242236977,724.8503426379016,1,-1,-1,-1
2484,1,956.7972373903474,331.93714300752947,154.2599728329611,465.8783037454639,1,-1,-1,-1
2484,1,1163.787577797531,311.74496228964995,197.1060243443713,577.3031769439915,1,-1,-1,-1
2485,1,761.133082260426,316.2553346006257,161.75349064111924,493.3376911519776,1,-1,-1,-1
2485,1,794.1702543943866,256.6431721044408,229.68721380024516,726.4011777532286,1,-1,-1,-1
2485,1,950.9627778275228,329.77041661376404,155.90949913624036,469.90476476820527,1,-1,-1,-1
2485,1,1166.8507872894106,305.6987516021474,199.7776754334317,581.1346451873161,1,-1,-1,-1
2486,1,773.6084307594529,307.38770397562126,176.08995656652448,535.7217431471591,1,-1,-1,-1
2486,1,790.4075433278701,257.00938316273835,232.62430429784126,726.646520638699,1,-1,-1,-1
2486,1,948.7951115023333,328.9644776835016,156.6624429867518,471.37346539746767,1,-1,-1,-1
2486,1,1167.7184298641698,303.5259316236704,201.43275971563068,582.3867768414376,1,-1,-1,-1
2487,1,786.0837792584797,298.52007335061677,190.4264224919297,578.1057951423408,1,-1,-1,-1
2487,1,791.2497645217999,265.26152610719697,229.4836790359312,711.1501476138984,1,-1,-1,-1
2487,1,948.1386434751761,330.2357815417819,156.33899503798534,468.848657628263,1,-1,-1,-1
2487,1,1167.4067115304026,302.10912786889645,203.325493543794,583.554586324868,1,-1,-1,-1
2488,1,798.5591277575065,289.6524427256123,204.76288841733498,620.4898471375224,1,-1,-1,-1
2488,1,798.7774955660477,275.9945110622874,223.6463945011114,690.3909882105638,1,-1,-1,-1
2488,1,947.7963349252195,330.7156361754918,156.36692527065412,468.3702001292024,1,-1,-1,-1
2488,1,1166.394975721914,300.0439030501002,205.94541487513308,586.6221735355948,1,-1,-1,-1
2489,1,811.8786188653455,295.0436051658559,199.36563071970997,604.6667991385076,1,-1,-1,-1
2489,1,796.9691451828011,286.81189954738977,221.35374588146945,678.7789628691055,1,-1,-1,-1
2489,1,943.2574461641884,330.35209727059726,156.82860896791962,469.5601442801554,1,-1,-1,-1
2489,1,1165.4967589352252,298.58304675359057,208.1903531907033,588.5477526721272,1,-1,-1,-1
2490,1,825.1981099731845,300.4347676060995,193.96837302208496,588.843751139493,1,-1,-1,-1
2490,1,795.4711612795543,291.5163585255168,222.46138565746057,681.6703431619437,1,-1,-1,-1
2490,1,941.4403174540352,330.42400268212026,156.622330624042,469.6793927741179,1,-1,-1,-1
2490,1,1168.2091977563748,295.24625039181245,211.78076201815207,594.1075347539794,1,-1,-1,-1
2491,1,838.5176010810235,305.82593004634316,188.57111532445995,573.0207031404782,1,-1,-1,-1
2491,1,799.6102831142827,303.1172340692267,213.5119641606864,654.0183965805431,1,-1,-1,-1
2491,1,942.5237835383012,329.46772841176704,153.6984219156225,461.94920410463317,1,-1,-1,-1
2491,1,1168.7947277097924,290.8467160531245,214.02100364105027,595.0180316856322,1,-1,-1,-1
2492,1,851.8370921888625,311.2170924865868,183.17385762683494,557.1976551414634,1,-1,-1,-1
2492,1,801.2081317184709,307.3358069176829,210.24634207511252,643.8214752648456,1,-1,-1,-1
2492,1,943.1507935956915,329.139364815342,152.392189289886,458.94490816045317,1,-1,-1,-1
2492,1,1168.5197113775778,289.26259513732185,215.82235986146281,595.2408420440569,1,-1,-1,-1
2493,1,865.1565832967015,316.6082549268304,177.7765999292099,541.3746071424488,1,-1,-1,-1
2493,1,800.3965520076317,306.4176274158031,202.09473223530273,617.0273313689535,1,-1,-1,-1
2493,1,943.007540136534,331.6810795165536,152.3862576248508,461.4700733942443,1,-1,-1,-1
2493,1,1167.988701802027,288.73703315099556,217.5460013136533,595.3724245154895,1,-1,-1,-1
2494,1,878.4760744045404,321.99941736707405,172.3793422315849,525.551559143434,1,-1,-1,-1
2494,1,795.1139425576042,302.93510275850724,199.99058434149543,611.8411193480567,1,-1,-1,-1
2494,1,941.1065105454069,331.6624393421084,151.23581147973738,461.98111253169935,1,-1,-1,-1
2494,1,1167.7359443711846,289.31251905536743,218.43329112126546,593.884113106048,1,-1,-1,-1
2495,1,891.7955655123794,327.39057980731764,166.9820845339599,509.7285111444193,1,-1,-1,-1
2495,1,787.5167197275193,293.72041813619217,201.1750730794599,617.991414035205,1,-1,-1,-1
2495,1,939.2054809542798,331.64379916766313,150.08536533462396,462.49215166915445,1,-1,-1,-1
2495,1,1167.2621445003867,293.82829508740946,219.53263733424973,592.752110461916,1,-1,-1,-1
2496,1,905.1150566202183,332.7817422475613,161.58482683633488,493.9054631454046,1,-1,-1,-1
2496,1,785.6555764839592,290.6837458059564,200.22794549841026,619.1617972150607,1,-1,-1,-1
2496,1,937.3044513631527,331.625158993218,148.93491918951054,463.0031908066095,1,-1,-1,-1
2496,1,1171.0641871155062,295.68258394746084,220.56188069624864,592.4132557769977,1,-1,-1,-1
2497,1,912.3812346040963,330.85319990649066,161.9280940820752,496.777773752217,1,-1,-1,-1
2497,1,785.5551552006409,289.2294776081379,198.9367399971581,619.4832247014954,1,-1,-1,-1
2497,1,935.4034217720256,331.6065188187729,147.78447304439712,463.51422994406454,1,-1,-1,-1
2497,1,1172.3361393419016,296.6185193352107,221.7252547774667,592.3637113053793,1,-1,-1,-1
2498,1,915.5558819345413,330.2073848604077,161.67156976005725,497.6479587979723,1,-1,-1,-1
2498,1,785.9407488717842,288.74696093817556,197.7198884392516,619.6955370350706,1,-1,-1,-1
2498,1,933.5023921808985,331.5878786443276,146.6340268992837,464.02526908151964,1,-1,-1,-1
2498,1,1172.4934298378819,297.059133954194,222.74135018710572,592.2198272825971,1,-1,-1,-1
2499,1,926.6203678965793,328.94079982594815,159.65821333672918,492.3755594322873,1,-1,-1,-1
2499,1,786.3510695187513,285.36286090466314,196.71959633368655,618.4225778390979,1,-1,-1,-1
2499,1,931.6013625897715,331.5692384698824,145.48358075417025,464.5363082189747,1,-1,-1,-1
2499,1,1172.908759407704,299.05665651994184,222.51012195171802,589.1146445660736,1,-1,-1,-1
2500,1,935.4908379163533,332.21603375681934,159.88357816765006,490.77003181520877,1,-1,-1,-1
2500,1,786.1058050386862,283.00025557721256,196.76843866119088,620.7531444799031,1,-1,-1,-1
2500,1,929.7003329986444,331.5505982954371,144.33313460905683,465.0473473564298,1,-1,-1,-1
2500,1,1177.6283273002487,301.6074398351647,221.74892793715682,584.7406024109165,1,-1,-1,-1
2501,1,950.8762342167438,338.25762932347607,155.4624006887558,474.2929708831679,1,-1,-1,-1
2501,1,787.4924997635139,289.3485181696783,193.81623777049853,615.8605492387287,1,-1,-1,-1
2501,1,927.7993034075173,331.53195812099193,143.1826884639434,465.5583864938848,1,-1,-1,-1
2501,1,1179.3815667072256,305.73535158167505,221.71361635528692,584.0332457136202,1,-1,-1,-1
2502,1,966.2616305171341,344.29922489013273,151.04122320986153,457.8159099511271,1,-1,-1,-1
2502,1,785.2214282544187,297.9354288009675,190.18348245927552,609.8760268039531,1,-1,-1,-1
2502,1,925.8982738163902,331.5133179465468,142.03224231883,466.06942563133987,1,-1,-1,-1
2502,1,1180.7918216349472,308.86842839725995,220.65573074173898,580.7679638112883,1,-1,-1,-1
2503,1,981.9079412708603,349.9271432026013,151.61441423007153,453.87057041215024,1,-1,-1,-1
2503,1,785.7425811925722,305.2725652689231,185.69609562144316,600.3104246329475,1,-1,-1,-1
2503,1,923.9972442252631,331.4946777721015,140.88179617371657,466.58046476879497,1,-1,-1,-1
2503,1,1181.630591992013,310.53086190039824,220.01428744711632,578.5537499457241,1,-1,-1,-1
2504,1,986.5591230306891,351.73122823115125,152.8721188070426,452.6731344552732,1,-1,-1,-1
2504,1,786.3909441207219,307.9997225945385,183.2652952031282,596.8147671730524,1,-1,-1,-1
2504,1,922.096214634136,331.4760375976564,139.73135002860315,467.09150390625,1,-1,-1,-1
2504,1,1185.6343848397705,310.14369075553014,220.55185816882846,579.5583804214792,1,-1,-1,-1
2505,1,994.5156865676676,353.6366381349634,150.15930094843833,441.6671137806857,1,-1,-1,-1
2505,1,786.808437776638,309.08030253645506,181.3675166180915,594.9679788862859,1,-1,-1,-1
2505,1,921.8874309566313,331.07593570763754,140.0045223973881,467.68164525520064,1,-1,-1,-1
2505,1,1187.6709332478827,310.88190804637486,219.88235703804887,578.2216420125962,1,-1,-1,-1
2506,1,1004.7214667858913,353.6364847923477,153.1141462471407,447.98812784405135,1,-1,-1,-1
2506,1,790.6153608061599,311.86452316334646,174.1964227423331,572.1929709666999,1,-1,-1,-1
2506,1,921.6654466948953,330.75012791275657,140.37858690967704,468.4670266827501,1,-1,-1,-1
2506,1,1189.2929954881445,312.7663915768564,218.31529944933118,574.3526318678256,1,-1,-1,-1
2507,1,1012.7680279200648,352.5778000478957,154.74781437262916,452.1388924977703,1,-1,-1,-1
2507,1,789.8800658433836,311.2699828074404,167.01702102857882,547.882013847959,1,-1,-1,-1
2507,1,922.7640585781419,333.56408500448146,138.55205439744418,461.6684707828009,1,-1,-1,-1
2507,1,1189.164621141219,311.63115957939567,219.24946368239586,576.4541655428536,1,-1,-1,-1
2508,1,1019.6081251883606,350.44987276455777,156.30671700598253,456.04599453805037,1,-1,-1,-1
2508,1,788.0627347347883,308.0189098270938,166.34001052208646,544.9588038556676,1,-1,-1,-1
2508,1,922.9462252980237,334.08623792757953,138.43670112881068,460.45584358810083,1,-1,-1,-1
2508,1,1188.6078562734979,310.0534002994567,220.837465354448,580.393780935224,1,-1,-1,-1
2509,1,1026.7223729370214,345.7511648011921,157.02423061747308,458.3537836488131,1,-1,-1,-1
2509,1,782.4710827942447,304.5701415879641,167.20648844335702,547.3350412614569,1,-1,-1,-1
2509,1,922.965360682046,333.8391972663753,138.84072445697254,460.53733290927306,1,-1,-1,-1
2509,1,1192.2424602943981,306.86714888648305,222.71587273458272,587.3841719705629,1,-1,-1,-1
2510,1,1029.266889920605,344.03859855092117,157.17470768755126,458.9797690112543,1,-1,-1,-1
2510,1,780.4102898090542,303.2813895811655,167.68935715025117,548.4922301662843,1,-1,-1,-1
2510,1,922.8475585859441,333.7750845860489,139.2690319009977,460.54775639139837,1,-1,-1,-1
2510,1,1193.7524495015614,305.6109501677392,223.04485176511767,590.1531583881048,1,-1,-1,-1
2511,1,1034.1511873108066,341.2281814851995,158.36501853633183,461.98780973727514,1,-1,-1,-1
2511,1,779.0620062217586,302.7217929041851,168.36955879755288,549.2841803688275,1,-1,-1,-1
2511,1,922.5383857196756,333.8932181794088,139.86747120672018,460.31260502827143,1,-1,-1,-1
2511,1,1194.5181078445414,304.29273263173104,222.9920123850189,592.5807013865647,1,-1,-1,-1
2512,1,1041.7668225790076,340.4051397548826,155.74487070384453,453.808925744356,1,-1,-1,-1
2512,1,773.8848282819647,298.02231291267043,169.6660665745669,551.0194174954269,1,-1,-1,-1
2512,1,922.1527796860272,334.56280607772976,140.2397138816757,459.4948208637738,1,-1,-1,-1
2512,1,1195.7937661573728,305.9137104334496,220.1379519268138,588.4204689386655,1,-1,-1,-1
2513,1,1045.716870806516,342.28103473493275,153.0519094894233,445.59086553646017,1,-1,-1,-1
2513,1,771.2392851530556,294.6842292745372,171.2566903253217,554.7352105728098,1,-1,-1,-1
2513,1,921.6246648721603,335.01116934020723,140.55394361494749,459.36159846890735,1,-1,-1,-1
2513,1,1196.2651708442927,302.73583160131363,218.66427023807373,586.5623466558243,1,-1,-1,-1
2514,1,1050.2474433653458,345.6212802830735,153.57959291568415,447.90317199417655,1,-1,-1,-1
2514,1,770.3271970489002,293.9967900978516,171.8482113286225,555.2214775168803,1,-1,-1,-1
2514,1,921.5119155989051,336.0558911221871,140.4631089260773,457.36145932702914,1,-1,-1,-1
2514,1,1196.4376184566645,300.6547864399717,217.89907374291028,586.972299941135,1,-1,-1,-1
2515,1,1054.8955918597978,349.8249584907002,148.55862142262995,433.28138531954767,1,-1,-1,-1
2515,1,773.4887995032686,301.1829368249648,164.66559962657894,529.6760590415506,1,-1,-1,-1
2515,1,921.2048353392917,336.62621541787644,140.69912421262705,456.721243885711,1,-1,-1,-1
2515,1,1195.8539835482088,295.9015815423281,218.98430454296283,594.6676991929609,1,-1,-1,-1
2516,1,1056.2995089103413,351.2796868316503,146.7918467772425,428.2375732397908,1,-1,-1,-1
2516,1,774.6061746711242,303.9891471044095,162.3032797252494,520.0713662259469,1,-1,-1,-1
2516,1,920.8955208350352,336.7879812102516,141.06988379751326,456.6479228977335,1,-1,-1,-1
2516,1,1196.087437378703,294.1724255703128,218.3900472803396,597.4958952538342,1,-1,-1,-1
2517,1,1061.9009589628065,353.7851258981867,144.6642302183321,421.7448250632983,1,-1,-1,-1
2517,1,772.3840830861673,310.7510906760418,158.52379690100847,506.1952167385826,1,-1,-1,-1
2517,1,920.9276055269838,337.4299655954301,140.96969345026423,455.4664381110165,1,-1,-1,-1
2517,1,1196.6745862347161,294.15502404645906,216.5567137696633,597.9401205970589,1,-1,-1,-1
2518,1,1068.4140980006148,356.185790678407,143.1542091933303,417.0325860772319,1,-1,-1,-1
2518,1,768.9436594031772,315.1650993868253,162.36897032037456,516.6764216160493,1,-1,-1,-1
2518,1,920.7867055765539,336.8891204481248,141.3487683630091,456.23289442175883,1,-1,-1,-1
2518,1,1194.0434716132913,296.4986413185644,213.1234657432103,594.0700621515027,1,-1,-1,-1
2519,1,1069.4192144064764,355.70346560290085,146.5746438415024,426.7221224553258,1,-1,-1,-1
2519,1,768.1161639967088,318.841141003279,162.65562136378782,515.8731262014759,1,-1,-1,-1
2519,1,920.5438754882346,336.7474906093588,141.8232878205157,456.67590939963685,1,-1,-1,-1
2519,1,1194.7590576788366,304.33420606302184,208.3606278339495,586.6322195494995,1,-1,-1,-1
2520,1,1075.0792051760773,355.0378620362599,145.66312802024575,422.2666062891202,1,-1,-1,-1
2520,1,770.8389251181763,321.4714863945413,156.45574628147745,494.3896346806913,1,-1,-1,-1
2520,1,920.0794260989908,335.2266840260655,142.94389769896628,458.86337606597573,1,-1,-1,-1
2520,1,1195.9804843361571,309.17079074816354,204.4352475623456,580.9251564665396,1,-1,-1,-1
2521,1,1076.5958657734159,354.12870982583917,146.21110453547487,422.89456734044813,1,-1,-1,-1
2521,1,767.667193681648,319.42522275880856,153.69087936342183,482.9727738402985,1,-1,-1,-1
2521,1,919.6964398063627,333.56626540293996,143.93046688809454,461.4522369848609,1,-1,-1,-1
2521,1,1196.935841524812,310.8994157888835,201.3911524931796,578.0836353609052,1,-1,-1,-1
2522,1,1076.9569740520449,353.8631615491587,146.55690137190822,422.97263034355615,1,-1,-1,-1
2522,1,766.3084322843347,318.6003190647433,153.23479471766115,479.1178319739117,1,-1,-1,-1
2522,1,919.4766876712783,332.8418267756265,144.45254810194947,462.64135961973625,1,-1,-1,-1
2522,1,1197.8605657411194,311.57035558460257,199.14539470827742,576.955946524949,1,-1,-1,-1
2523,1,1077.6930660671644,350.8371735465919,145.28590886374812,418.9850602457828,1,-1,-1,-1
2523,1,765.0054267952344,316.72396553949585,155.03580123799156,481.8107082665864,1,-1,-1,-1
2523,1,919.0656369501152,329.1539982923671,144.71182435490724,462.66186292167885,1,-1,-1,-1
2523,1,1201.2034594462218,310.9786428573114,192.49043967127383,560.7064008373162,1,-1,-1,-1
2524,1,1077.3726812734903,348.3832589417541,145.4814235363017,420.486786989408,1,-1,-1,-1
2524,1,762.2517759391047,314.29587525072566,160.31768946873967,494.67423743271996,1,-1,-1,-1
2524,1,914.6388090404937,329.4245026560344,146.24093308607928,466.1718228549136,1,-1,-1,-1
2524,1,1198.6751539797701,312.32645988038144,188.64160073171917,550.5592465785137,1,-1,-1,-1
2525,1,1078.6168965362092,346.46954111727234,142.81918608310488,413.1630164300623,1,-1,-1,-1
2525,1,757.8295402166223,313.2562080492313,160.0272638119759,491.47907398068946,1,-1,-1,-1
2525,1,912.7688516779364,330.2386091245364,147.16809033445367,466.269717172182,1,-1,-1,-1
2525,1,1193.2219373837718,312.6471721016002,187.24236918509135,547.7088047911059,1,-1,-1,-1
2526,1,1078.547837683047,344.36445882208534,142.2273578988229,412.7944055874104,1,-1,-1,-1
2526,1,755.5048372813783,311.5444527825672,160.6359553885992,492.69164443016024,1,-1,-1,-1
2526,1,911.8393745214104,330.8889314496132,148.0801918869331,465.87787772438105,1,-1,-1,-1
2526,1,1191.8483121348245,315.17126506596384,184.62498469978638,542.5471991815808,1,-1,-1,-1
2527,1,1077.346577038591,345.19179924959303,144.0565954640866,419.1795869663826,1,-1,-1,-1
2527,1,751.3356091122314,313.10930400938906,158.62931220694338,487.920174498492,1,-1,-1,-1
2527,1,914.799004927311,330.7774256655164,148.92229211460725,466.4481633048055,1,-1,-1,-1
2527,1,1187.2507830099532,315.0847791508247,183.4172543577412,542.7480861619888,1,-1,-1,-1
2528,1,1076.99650315774,345.6031407635556,144.4747032241206,421.4159488084978,1,-1,-1,-1
2528,1,749.8966612936853,313.58467772021334,157.56263540520678,486.3006693054351,1,-1,-1,-1
2528,1,915.8119596317082,330.87278156329603,149.54296335281902,466.42231855768233,1,-1,-1,-1
2528,1,1185.9163012051165,315.0501902233508,182.32343371011527,542.9363264221245,1,-1,-1,-1
2529,1,1075.4310934965288,349.19694514043437,139.11635176948772,406.0468973284352,1,-1,-1,-1
2529,1,753.7499749462453,318.0784752839595,157.14749293264802,487.08205478887777,1,-1,-1,-1
2529,1,915.9786662444368,330.4932290816472,150.24895354825625,466.9605418436541,1,-1,-1,-1
2529,1,1185.6310428485808,313.6754606801273,181.55389615725585,545.4319226924068,1,-1,-1,-1
2530,1,1076.3429414746001,355.707839430479,133.68151512379058,389.6038091062633,1,-1,-1,-1
2530,1,752.5346560601527,324.7065912986348,154.26618510997548,478.54402215464654,1,-1,-1,-1
2530,1,912.63986101716,330.9989562645684,150.40106649814203,466.0036347343103,1,-1,-1,-1
2530,1,1184.8913807935705,312.8402821790811,180.89610213668198,546.5994095601886,1,-1,-1,-1
2531,1,1076.550788110545,358.80471687065995,131.6683455553941,383.1623607210898,1,-1,-1,-1
2531,1,752.5902449272867,329.2975244095464,151.75235244814033,471.0516908196777,1,-1,-1,-1
2531,1,914.8543503997405,331.5276560441762,150.1677397255635,465.2246105163634,1,-1,-1,-1
2531,1,1180.5728041656464,310.6918587196449,180.960495591546,550.2660766220073,1,-1,-1,-1
2532,1,1076.1597761887288,359.8769875690159,131.2066769296416,381.83426848758813,1,-1,-1,-1
2532,1,753.2544384199007,332.7730496814882,149.5332452528707,463.90392427682025,1,-1,-1,-1
2532,1,912.4215171506728,332.4968674646412,149.74798202407172,463.2803616779505,1,-1,-1,-1
2532,1,1179.3474975726667,311.25690049234504,179.32537165428982,547.9992764397,1,-1,-1,-1
2533,1,1072.2879558699117,361.5978602523559,129.9072897782069,378.3095093673235,1,-1,-1,-1
2533,1,750.5585576125476,334.25651558571224,145.30877478314508,451.8971616840645,1,-1,-1,-1
2533,1,911.6708663151642,333.61880621768023,149.31664079419042,461.17635300054985,1,-1,-1,-1
2533,1,1175.6740478201011,314.2703521847894,177.05640573385978,543.5493674668054,1,-1,-1,-1
2534,1,1070.7721308527175,362.0991915641018,129.53920280379344,377.3576473832169,1,-1,-1,-1
2534,1,749.6891045888722,334.70899895767366,143.59893849943262,447.6639965089971,1,-1,-1,-1
2534,1,911.1455076452856,333.3635655689708,149.67932496987981,461.58470112962823,1,-1,-1,-1
2534,1,1174.5950374443185,315.45282244700775,175.76635776739758,541.8175836751425,1,-1,-1,-1
2535,1,1070.351850871239,360.1735491299927,127.7566656105219,372.1224660991442,1,-1,-1,-1
2535,1,749.4311400317063,335.5323575668273,142.41027793622084,444.5744313903928,1,-1,-1,-1
2535,1,910.2845016466032,331.95139880629085,150.8611583508723,464.0162683741906,1,-1,-1,-1
2535,1,1174.288480136823,320.25260631667555,174.44764989940225,539.9339273094075,1,-1,-1,-1
2536,1,1065.730854735303,358.729962794396,127.57935469037184,371.87752024094016,1,-1,-1,-1
2536,1,750.0814330900834,336.7525275676286,141.03980375173313,440.4774081990368,1,-1,-1,-1
2536,1,909.8629070709413,329.7386775114514,150.48734242791105,461.2777769074613,1,-1,-1,-1
2536,1,1174.851113237538,325.61381602670764,172.0261675976094,533.0200104332997,1,-1,-1,-1
2537,1,1062.2644369436778,357.74283744623,130.313112541584,380.60963383462615,1,-1,-1,-1
2537,1,749.9704016402568,335.98689076129153,141.6870869394593,441.8814823097946,1,-1,-1,-1
2537,1,909.5758633192523,328.80408776061483,150.64589958677553,460.51374752743317,1,-1,-1,-1
2537,1,1171.6822190572393,329.8162263425253,170.20771162421127,526.4357081703058,1,-1,-1,-1
2538,1,1057.7395324663528,355.38364426607325,129.56906599867924,378.58219764914026,1,-1,-1,-1
2538,1,750.0873179598482,332.6223518354492,141.36593438677468,440.4409987270864,1,-1,-1,-1
2538,1,909.3896125426767,328.41093209304574,150.92272569648304,460.01854136146966,1,-1,-1,-1
2538,1,1170.3418802662773,332.53197612834316,168.7659284402314,521.2199813413544,1,-1,-1,-1
2539,1,1055.461583801203,353.69457351999245,129.76663875150732,379.545475118154,1,-1,-1,-1
2539,1,749.8077303508921,330.07517336678166,142.12142575109257,442.58405057677516,1,-1,-1,-1
2539,1,909.216937856979,328.23339204063404,151.29344256690158,460.04425973486326,1,-1,-1,-1
2539,1,1172.144775533424,333.8569791394245,162.5925447653919,501.19634387668304,1,-1,-1,-1
2540,1,1054.6850450490624,353.04725603567965,129.82634136254842,380.03391142091874,1,-1,-1,-1
2540,1,749.6493576861517,328.9376943595384,142.57225710027566,443.84145880761764,1,-1,-1,-1
2540,1,908.9533200708232,327.92565983162433,151.8467953144179,460.73135378949286,1,-1,-1,-1
2540,1,1172.034348918337,335.5079239542873,162.01599895003858,497.9746874216801,1,-1,-1,-1
2540,1,827.1623809313263,343.2375244140625,115.18870249281616,386.73851318359374,1,-1,-1,-1
2541,1,1053.4145008214875,351.47772304268665,130.63136771509184,382.6688432161457,1,-1,-1,-1
2541,1,745.8218980096373,324.7834345970864,141.21249452093457,441.4607484338273,1,-1,-1,-1
2541,1,908.6485658812137,327.7071394537767,152.5165839917869,461.3217065586805,1,-1,-1,-1
2541,1,1168.5434606134768,337.4774700775022,161.14813852040683,494.1777464802442,1,-1,-1,-1
2541,1,827.6935148208638,344.74598975063,114.1846082406509,383.30551287404546,1,-1,-1,-1
2542,1,1049.816270546765,350.0643522301748,128.9474646799544,377.4697237678438,1,-1,-1,-1
2542,1,740.5113182052949,324.0873625639412,139.4743658175929,438.67767676518486,1,-1,-1,-1
2542,1,908.101625077016,326.96329797699775,153.35258206199845,463.1987591780755,1,-1,-1,-1
2542,1,1167.185880693836,335.6124288653143,160.34404513644918,491.46454568536336,1,-1,-1,-1
2542,1,827.3917032918617,342.96491929355165,115.26106605847242,386.9074556627826,1,-1,-1,-1
2543,1,1046.7011951729864,349.75247829857244,131.1017356510543,383.8262382678183,1,-1,-1,-1
2543,1,738.9713067511524,324.69829967957924,137.99034064007498,437.3101580584414,1,-1,-1,-1
2543,1,907.6895671528937,326.4768956330956,154.02563460812982,464.309314160742,1,-1,-1,-1
2543,1,1162.575536909696,333.77519954307564,160.52536822050115,492.0745397843576,1,-1,-1,-1
2543,1,827.4291614060878,342.7582430083519,115.40140865890358,387.32448545279317,1,-1,-1,-1
2544,1,1041.7757123802512,351.4870932340024,131.12343003242876,383.46465737460676,1,-1,-1,-1
2544,1,741.8904485009657,326.9423409255559,138.35657263655742,439.8883481567492,1,-1,-1,-1
2544,1,907.6012654609492,326.91743132562067,153.97253741112567,463.26464482763276,1,-1,-1,-1
2544,1,1160.8981696108615,332.753208272484,160.68813564119603,492.74408280276884,1,-1,-1,-1
2544,1,827.7984049354665,344.2618097050738,114.77895489846192,384.7794931660901,1,-1,-1,-1
2545,1,1039.627254267009,352.22523368729355,131.06676413000588,382.7328424528821,1,-1,-1,-1
2545,1,743.4883919625028,328.2063233538373,137.9139065694268,440.1623686801604,1,-1,-1,-1
2545,1,903.5796753508839,328.2139061018846,153.74231264815924,460.60507270858176,1,-1,-1,-1
2545,1,1159.0944332213971,328.2137402526164,163.19948030482877,500.60096301372454,1,-1,-1,-1
2545,1,827.8281631488029,344.4361676170229,114.95176787723072,384.55424423279436,1,-1,-1,-1
2546,1,1038.8426909572713,352.60341194196303,131.17224476888606,382.2699926267679,1,-1,-1,-1
2546,1,744.2482237085187,328.696120506909,137.4816064374232,440.30457634708733,1,-1,-1,-1
2546,1,901.9926900398924,328.9223390843754,153.87115385817157,459.15322394961214,1,-1,-1,-1
2546,1,1158.5626050440524,326.58995049508616,164.03412577462552,503.33378116756796,1,-1,-1,-1
2546,1,827.7528767082191,344.48922820180627,115.1590026638748,384.42196468415625,1,-1,-1,-1
2547,1,1033.9118763820254,355.7249311799649,132.1509576521571,384.0976349628771,1,-1,-1,-1
2547,1,744.7968945233789,326.4955434939729,136.26695259491666,438.00882207374946,1,-1,-1,-1
2547,1,901.2316494896588,328.95030203834784,154.42399846635215,459.0764995004705,1,-1,-1,-1
2547,1,1158.94346671804,324.1390532372749,163.2305586008101,501.1624431896109,1,-1,-1,-1
2547,1,826.75918643763,346.19561989412017,117.14903509832662,390.0511464427083,1,-1,-1,-1
2548,1,1031.424819252539,356.703959526207,132.71213292222515,385.65710751775583,1,-1,-1,-1
2548,1,740.770754269832,324.2088962798573,136.2501551967418,440.3429144575569,1,-1,-1,-1
2548,1,904.3750651187578,328.72856537234463,155.24314707002313,459.88122411097726,1,-1,-1,-1
2548,1,1158.9672869446692,323.05507303241563,162.89978645028125,500.35561831144463,1,-1,-1,-1
2548,1,826.9889402631602,348.3810980877282,117.01421437952557,388.8244258455079,1,-1,-1,-1
2549,1,1026.92608757074,354.5796053339935,131.50241078989177,382.32328921054835,1,-1,-1,-1
2549,1,739.7053820585527,326.9100547323187,135.8093240750669,440.8429431792849,1,-1,-1,-1
2549,1,904.9381978759288,330.2584912741437,156.96380825403622,463.9944722555312,1,-1,-1,-1
